sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
42;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;23.131485488275718;152.38937759358885;118.42134912463429;56.15557132681272;51.56889785991045;77.08800378896488;119.0680713327079;155.11164227052026;121.27772242062439;55.467202132154455;53.026719232236125;77.25303903549175;122.40191951559623
42;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;15.960899176736358;121.77970500387134;70.57922584979121;61.31413130205296;52.14021643132791;59.113493453656226;97.14268263386498;205.37157482734747;118.11702190863025;104.46337757179047;89.26543173766076;97.6276866558936;165.79530871376284
42;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;15.301787973740964;97.37763804054886;68.4874110393155;46.39927791335584;34.77196262759312;48.00250828664643;76.83291470387461;161.70097944385566;113.70620425867193;78.29307384972373;58.775886687325915;76.64428274802515;130.21192584206972
42;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;14.946913116212182;110.29398154605421;43.830961075542376;58.77211506583452;59.70830377821417;53.32582835751823;88.07000068845637;186.77171021107566;72.56875179672802;99.99598532786918;102.93741563926945;88.46031960991223;150.74014140432237
42;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;16.496578095085816;129.81719719849983;90.58096624064719;58.30818249506757;46.652606097699596;63.5071138022255;103.06590780679385;217.65835020953625;152.0519347727567;98.49719765729276;79.02313336720569;103.86098276036914;175.20717956555904
42;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;15.893843557540997;105.1822693593196;82.27588792650594;38.76350027164728;34.903596049918534;52.99647088796859;82.3609997040844;174.50208951501494;137.34207221157826;62.623472279226185;58.428094785971425;86.71990626886368;137.86751612755748
42;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;17.02219535608351;185.82507640931226;117.32035737856093;101.25128435176757;74.15869122738327;86.8740133894618;151.62201786216454;128.36162547597084;80.67628330587685;70.66140855746993;51.38386766014961;59.72872956383444;105.02508300126227
42;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;16.113854632991675;140.1553400392709;104.43147364367107;76.71123859955475;36.28827087605753;65.97807244046605;113.80240411519848;96.31474456085398;71.50418137771948;53.403209080050594;25.069758769875815;44.675138553163;78.7121312567856
42;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;15.703282817973635;165.50831562570488;75.72022110964811;95.16988944045734;89.25204674915884;76.59607089978759;135.0609362764145;114.38973367094589;51.78839835440711;66.30634911627882;61.935011218266474;52.7289166269275;93.54937370185054
42;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;17.762014763057145;197.80793144829082;146.42048563333597;96.66474164092347;60.62035080239119;93.39504203861274;160.690791547312;136.4783956926992;100.78030660510183;67.52270641763684;41.86430456777945;64.00846972383198;111.23840076345182
42;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;16.952442707270553;156.19018632714932;127.32210590355561;56.08681228524679;50.60723457241319;75.86305538470047;124.93192760460835;107.27901941837364;87.33255982644373;38.93902066561119;34.975449793526714;52.13856988537342;85.83182269695794
42;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;49.77588179320226;225.23957744342752;139.5174771772369;124.69273853325184;84.59978296038216;108.53728378991497;181.42831977854917;304.9766722046703;188.06401715991726;170.75487918156352;115.31288165392097;145.03340263260455;247.42147203056473
42;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;49.240222084592055;200.44078044919644;147.12941536761696;100.1197681596124;61.34937596513846;98.02681886897028;159.50053492280324;269.7757295453984;197.79977221267814;136.54999984271262;83.24889788974893;128.82933103573876;217.25516228408233
42;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;48.42821136847821;203.95105374874234;82.41484733482231;122.65717812110569;101.66525337879706;97.2309255110715;164.44308168157625;276.37588272593496;109.93763681627311;167.5215455655487;138.80147182873299;130.0488340095507;224.24071033472683
42;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;50.442474506492886;240.33005022533752;178.63921150062419;114.6432177209729;73.42453844726884;116.5912189722497;192.52348009165496;324.6975263873374;241.30326240504476;156.9021968594542;99.68576255388349;155.07911844132173;262.18352432857307
42;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;49.87582635422587;207.2602305795769;176.37556251392027;71.6975319273887;54.155801724420826;102.33912598298518;164.2201989497797;278.45434797137733;237.72171212479964;96.28579283885936;72.6462913539119;136.56607899135167;221.52413424755113
42;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;22.83622683829544;155.5867910903009;93.2346115781893;85.32811316770449;60.863188909932546;74.96565390996305;125.14936234649107;310.7030602063468;185.43983699566147;172.23975491756542;122.67242266506692;147.83905222871982;251.75364880748901
42;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;22.296903860564747;129.9618654942799;93.3376905157121;66.78291075335898;39.93815225117951;63.33758477176707;103.43061343984469;257.4452323481532;184.82712973675902;134.2715941111517;79.79477604196158;122.28366905606252;207.53683582278973
42;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;21.844280972367244;141.4848089512538;55.838604983828965;83.06937916806274;72.71599475429005;67.50436500444394;113.92661399921133;282.9688535493557;110.0214641499985;167.28743998364146;146.84236236755464;133.2148923404972;229.34834418691014
42;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;23.33621334506675;164.61653519338802;118.99946893120044;79.43397886188109;51.82521425952781;79.86420334177934;131.73391989284335;327.7594042864351;237.12348805142904;160.0485479391602;103.83944208154617;156.60130510802887;264.4810387505236
42;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;22.842479045645966;137.90656938021158;113.18671779008237;50.65779632759056;39.103615765308575;68.42655444476752;108.99735636876832;272.7355241586479;224.75416954932547;99.6102226052454;77.56242926324856;134.48886587566395;216.51078002944448
42;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;25.360752386648635;401.92461627646344;266.68189869045005;229.67996408330777;155.8230099697956;180.75833038304123;330.6082322527279;52.72134324901268;34.64166905762217;29.913374864424252;20.553873592891854;22.822270073249417;44.07051697392863
42;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;24.307256037850284;320.1632391599713;237.81116309179146;183.93248894960536;72.30217957625788;144.33039439587566;264.0328748457616;42.10627851909215;30.998081684976103;23.999104605411336;9.859000907168472;18.37273089466132;35.223306620838905
42;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;23.637979131314438;349.69419610526177;183.1369675208252;212.20597194003236;180.0326682762783;156.7485336063899;287.00949797960277;46.15019978525942;24.081811104363616;27.63354649499084;23.758437675764025;19.76068813718727;38.58419157935279
42;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;26.357521693720578;431.66200570365817;323.5064551125754;226.2524932342883;130.32455432312202;195.9478742389809;354.4266949960875;56.54819171936436;42.0058097685212;29.544452998329643;17.27511631065471;24.789401890129255;47.12290956609262
42;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;25.54110824976755;352.4010862185389;279.6176317487848;142.06424832758805;124.08231274881781;163.86734398363018;285.9748128539635;46.42307021627388;36.68545961086858;18.807879997700745;16.27075921638929;20.713682035860607;38.29417163006371
42;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;22.407210740772868;207.0091599878619;145.1926298862947;112.95282857114522;72.97166832118577;95.90406876886632;169.62162489035762;174.86256103591867;122.2618278562243;95.87727916230072;61.69327499372766;81.08553069520191;143.22837888787168
42;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;21.657481482414703;166.4105834614394;134.3744996135413;87.1834296707783;28.252573721311546;77.88707090260743;135.7607944114127;140.234548315346;112.96156716983856;73.88165060304087;23.968022642629;65.37819331781809;114.56334750114449
42;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;20.96478400520405;183.85162605871577;104.02595082930318;106.60039716952821;90.75432704838065;84.44393848644577;150.73939615621052;155.3440960459373;87.42567135174899;90.46629945847546;76.74443180494171;71.5039382660098;127.27819636061425
42;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;23.204421003991765;218.78195546977935;172.37383572537638;107.62073410267209;54.88940789616569;102.32388432872311;178.55175614096166;184.71832978004585;145.20757090705382;91.36883617421799;46.39357569899483;86.37412660040236;150.74359166007937
42;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;22.4823261358747;178.83951472760705;154.051494975945;59.713299729456466;50.019673032101714;86.15488559403927;143.6195230381655;150.74683372335664;129.63250320508635;50.80653692452521;42.27641540186165;72.86684681054476;120.87677577673298
42;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;15.181923285182053;137.7941676036447;91.33627430208247;75.54055903852806;50.060362612373375;64.50130263691435;112.44253384573577;210.91648979603897;139.27287515878473;116.6353482310051;76.85220206957051;98.47879759174103;172.39673274285207
42;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;14.649747650447813;110.57795748155554;85.62936547021454;58.66084183126052;24.348419714352545;52.25930120976878;89.66191336745577;168.5454197523497;130.15681147257797;90.37373425227443;37.270418771966916;78.77804840962054;137.31688794970464
42;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;14.245719152258715;123.02815084616125;61.93603486844819;71.86685918633724;62.19764804635745;56.97133884944156;100.4983714282224;188.41965922507657;94.08213613886582;110.85700495913439;95.58634196018669;87.13149674764796;154.0861389090401
42;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;15.68423736959857;145.7379483491213;110.98119008372171;71.38954104436232;39.652761350591646;68.85661961179036;118.38223618540503;222.8500972165701;169.3373665877542;110.2805967353314;60.69740041310564;104.8152258138865;181.40841605761463
42;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;15.16556856641853;118.38090577985209;99.72405493650096;40.827301400994685;33.461367000299305;57.53291066775374;94.67796074719223;180.40253329126665;151.7989608729862;62.83032551043053;51.24674705003131;87.79782687854261;144.2275601135789
42;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;51.16419968910098;516.4876680582306;345.38353410816933;312.6220053092374;174.64609347063262;233.03048973790712;427.47612278252774;204.6429500211016;136.57727091984054;124.00744121688112;69.1234539284298;91.71547051552362;169.83989052791537
42;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;50.160982817629346;436.7892456492146;331.6290509957854;256.4273239675293;81.88830364676251;198.38055602945144;360.41631443667814;173.40605395200365;131.36843554788527;101.81232581760432;32.71849695503706;78.49318120961914;143.37058803958834
42;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;48.95986121744281;454.3755296154775;229.21324883068928;296.1763397164038;219.57323392123703;203.62101726955467;375.73880793453924;180.11255276779633;90.68681118988341;117.40579912292756;86.96413599430085;80.04482304872735;149.47302131197316
42;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;52.31246571802057;548.4978703562006;419.5720896498675;298.3917032245275;132.89499432098336;249.7544872786732;452.48463765275443;217.4136973286757;166.04532047492287;118.49224965362448;52.703083717684855;98.48282977261768;179.75997861961386
42;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;51.28317189950288;456.3025116836169;386.5996515296967;178.75077633836145;119.75212024825464;213.1221546186111;371.44426151188196;181.1901654790531;153.41987000533263;71.32477166456545;47.53789336976202;83.99274412138132;147.9232601347861
42;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;23.678651100574815;224.2534613885014;145.83380851835042;131.59024602884008;78.58227278241225;103.24481673977957;184.45043904064832;249.92211833247342;161.83676153455065;147.27361227140656;87.53225306801592;114.8705351535731;205.67323613375748
42;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;23.07654578717315;185.86718998525504;139.7464739257413;105.7669511236714;41.39391619718872;86.54189959674935;151.8469248563622;206.760788940714;154.90112923274822;118.08124563471435;46.481513598945966;95.69929456139818;169.2716536483884
42;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;22.5201788695075;199.43775412357243;94.04184914035237;125.6694288128759;98.96988406785366;91.00333378662692;164.08045310997167;222.3164945007237;103.9520899769458;140.59520152908146;110.26646802714075;101.35469453890452;183.00167790715986
42;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;24.279859051095958;237.72427265678388;179.64618251938631;124.29866344313984;61.99297058945018;110.6677185628031;194.63021795425018;264.85256373664254;199.5542629991606;139.1503084629999;69.15932357521582;123.00527591759041;216.97967024498928
42;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;23.674018146761085;195.53349127971282;165.19195318822662;72.15188514582032;51.71482661282573;93.39882598735356;157.9176521268787;217.55796885522665;183.455825872508;81.03807294924853;57.48013146186367;104.1512037701137;175.51942343532593
43;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;69.55277340240431;303.3342699662156;250.1199414026143;109.74439258233208;98.19158762581097;142.64894766238154;245.82682696851052;131.55470704864746;108.85348127366186;46.38500369896406;43.334621468067745;61.61812292622797;106.76099714652082
43;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;69.81662524983112;300.40737962713746;269.9625044856997;102.88627551334221;38.53771814948534;141.6176510877117;244.48131675753555;130.23828336354427;117.72845050253397;43.29947654099827;16.963874643885124;60.899818542092525;106.34440751184721
43;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;66.4680595799443;268.3883418559585;190.53415984498994;107.82849858415081;128.25497935047997;127.24577002791915;216.4190417304211;116.67395769665498;82.73046375649803;45.98408305230402;56.58909705405314;55.14914176422765;94.14768883580818
43;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;72.25300609990094;345.24955452925235;314.45210354349575;100.60376097592982;54.80340519179279;160.08594879916234;282.17869532644823;149.97311245345392;137.28646026899423;42.29361087104962;24.183371036565244;69.217630351961;122.83298168740687
43;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;71.0564431221692;308.3515652489184;292.6550073495473;63.90759999566142;49.08929797495961;138.60928856402643;253.13641629900542;134.91250985532858;128.2186401399224;27.676965729493926;21.578716950949293;60.79137819045419;110.73361022201513
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;29.365068974842746;326.3616636968058;201.7705537430111;141.8624236961459;167.03672100547743;159.1357703395792;260.91760358676737;125.66959431457272;77.32507140032622;53.847206922666366;65.42588158127585;61.13245703659156;100.54827589927042
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;28.575103113105;266.9078237237511;190.99220064693944;130.39107211947143;97.45981954345926;130.30498107756384;214.2488352950177;102.294502421021;73.15361772259931;49.28259856122956;38.31702108474559;49.56182842066487;82.37974524904983
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;27.53442765757348;298.6520149183493;139.45590808937817;135.42395141995084;186.49886236397782;146.9756023409622;237.5938435692813;114.86233086427933;53.0020202143967;51.36647877180022;72.64561504899167;56.383237103482884;91.45219024005151
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;30.77159027362575;347.8074258655255;263.644216163842;134.65007715654053;135.28430628603812;167.55839891916708;280.4755142337426;133.92516822778063;101.45661371327945;51.11995866278802;53.22530129519552;64.3638061929294;108.10010600370663
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;29.373244173861295;287.0961618403607;230.79693543391903;83.76166355879846;127.77688164778486;134.60973204697416;231.83107918124566;110.4233612014541;88.68530823799928;32.10896740646937;49.65836798069569;52.151658062356496;88.87877763608252
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;18.64664924793359;174.6982959960066;103.589606008707;74.43983739725859;89.43092009026034;86.3361748660596;139.19054877341017;185.3296342531965;110.13089914158705;77.12461685731874;97.16339617099887;90.98265116840554;148.15760809379375
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;18.22199634910313;144.04412165747243;100.37064516214147;67.82970696422227;55.400351543916635;71.19309239285333;115.18724169745678;151.9077187612734;106.46834380104907;70.1252437372382;60.25584433263706;74.02782940908145;122.3020309426972
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;17.56055405807292;160.0886093495702;69.828148467868;70.84575536725937;98.54633465992117;80.0794359455035;126.68240652893101;169.55499538306535;73.45508526747062;73.45333249202568;106.48376921918782;84.3099023794336;134.59955752027517
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;19.469468893031774;186.57214835658084;138.30094390684337;71.02711173168682;73.56149199408489;90.53278848536662;150.2399056656008;198.14779760821526;147.75589151696738;73.1988297123071;80.03225359190688;95.40253592974673;160.1146545671088
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;18.621394938091246;153.383706046212;121.45268084491859;47.56297448673545;64.93384320558496;72.52645067796647;123.22422135138106;163.06359640049644;129.69422935132394;49.60111831650749;70.0907592870845;77.42500009335652;130.6737242030315
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;18.241740829917227;91.67434785071517;67.56038261227843;33.033923312987596;37.70944043170772;44.075766608153025;73.6812213717512;155.46743229296624;115.64711204193044;53.294475704767294;65.71047237317717;73.97696519185148;125.44752252083866
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;18.12902868667805;83.90114000871526;70.81813020316176;29.609001309280863;20.89199245477042;40.089032501711145;68.06375805292626;141.5964941182018;121.10871774018419;47.10477929444118;35.673251800404024;66.44376817493627;115.77455995191319
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;17.305029585496698;83.27453600391638;48.62609208846827;32.11557075301195;45.857947950248935;41.030515538952;66.29641426648477;141.3387326846017;82.73334105581887;52.36070043353994;79.94181672593517;69.09793722133301;112.92255955565604
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;19.017531046398815;101.91428152865079;87.4477314075503;31.291661668069015;27.226134373041408;47.70214125578467;83.02263448547588;173.24336011349257;150.3369885743941;49.838676729624076;46.85822960787567;80.12930569536019;141.83612927739148
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;18.520217756814592;89.47369162184174;79.85735705849412;24.527470305409707;23.070037085013023;40.88253677569517;72.69512257720201;153.280465402538;137.72962884855286;40.686723252972364;39.698655316988535;69.9337991776351;124.58515590661953
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;41.51687310332148;373.0727454536585;246.60848523236214;169.4887899984795;171.108948972926;180.60597651229398;299.5136849435828;243.26118222607525;160.06437215377443;109.61649268988077;112.9570758477658;117.62946911346224;195.35259446030093
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;41.148941615934675;328.6657794309712;245.76167056081758;165.05458688560233;100.79475509012002;159.96272315988642;264.3837464846786;213.7795410619017;159.61237237097643;106.41573494221956;66.99610127505136;103.50335787110944;172.34493567290295
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;39.73373241821108;334.8841327716811;174.37386142680006;160.57926110154204;190.7039876546143;163.60310774705977;267.4235912881754;218.17010663640653;112.56673131032386;103.79601379784435;125.28924470368355;106.45186557757313;174.24315859957213
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;42.85899016100007;402.08741109878787;314.96741743663625;162.01600645596378;136.41838514106212;192.4862251405657;325.39197937962354;262.21512244713284;205.0385459119983;104.82274502551623;90.45408179777093;125.37828197431932;212.2947497623371
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;41.47696785958912;334.9940034320992;280.82033744089017;97.9500986596304;127.17616358462448;154.54140549982344;272.05709115350936;218.15681263600632;182.61012674283947;63.8957297736786;83.38313719892088;101.19647343863177;176.76371874320014
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;25.937913860530045;221.48174200832727;140.83696047928876;98.501940078224;105.50627194634724;108.45455263515778;177.0020393910112;294.0604879193648;187.38332872325503;129.4360511289273;141.8109678874943;143.37133807196;235.39243941955453
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;25.600397961019784;190.456836954222;138.95561457454363;93.98866327680494;63.41923981228099;93.60279233282841;152.73693849534996;252.01860864959897;184.52205463021556;123.17099863769941;85.52782628451087;122.72148691435736;202.92653093864837
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;24.725681828502438;200.5037946068039;96.11634285961398;92.79836459766501;118.5777089714529;99.38206249422015;159.22107118311587;266.010192480798;127.22879834168407;121.97172498711362;158.93301978781523;131.4246570528142;211.5657537727677
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;26.835105590976443;237.48608088006378;182.65646030774775;94.27510816210842;84.60133118067505;114.4923254627983;191.83788320276145;315.508242153566;243.55732271520688;123.57096840371825;113.9604859199418;151.33444060643785;255.34227396833532
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;25.87646892028644;196.2918024090885;161.21767329802898;58.4232710437364;77.51545482133332;91.5299952360001;158.66275548115794;261.0033515638493;215.0005259378935;76.56688013248558;103.86465164581587;122.10655805749514;210.54012616253766
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;17.4741654597801;143.3642548382995;89.4342373137074;62.76938950524713;69.13066427962983;70.47826703028892;114.46093142175195;287.21066962525447;179.82496474103192;123.73033582367533;140.89561661682686;140.33787285395908;229.92318635020024
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;17.23948434391897;122.84808086232724;88.6866605855981;59.1457507384055;42.6250595238178;60.55267557696917;98.41667962808577;245.04482916315135;177.90699186092334;116.31562745713312;87.05502388116476;119.3334585099154;197.4113573491851
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;16.64309252465065;130.15091160251384;60.48186464993591;59.26278699150672;77.05605503313797;64.85569066237265;103.16588188966377;260.4607143727412;120.73019165837096;116.90987927990331;156.4859391091569;129.17137266657386;206.9836888600446
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;18.09121632927812;153.77543497990484;117.14148129277706;60.026955588041794;55.94951092340726;74.2354202076651;124.14874597202541;308.3914181006692;236.26463598731723;117.79579002859371;114.20985147161996;147.81248271098218;249.6922179706136
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;17.43512610061378;127.16630864757434;103.58111610686457;38.87317233048841;49.77750118283266;59.48069277417953;102.60871956801881;255.41939960034495;208.98957762618545;76.62666188299413;101.0580244429668;119.7986059957109;205.6884366147192
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;23.083903427326508;360.951879743951;239.61289053786058;175.57652450854093;183.8917151818101;170.57470470747433;289.14236167459796;97.8987720468476;65.04479539746241;46.81524715962492;50.28081030438557;46.132849726013255;78.65303824695748
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;22.477364190730242;298.49949739651765;219.9189338163244;158.71901009415248;103.57342239537192;140.60068288638288;240.543321377799;80.9350948540474;59.82636976460154;42.29367028039219;28.431186535724198;38.098673145796;65.36435518539025
