sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
45;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;14.485484846098167;156.218625454927;151.7953246202919;13.356254530290672;26.81677179889634;98.53295068065826;105.3507190880975;103.56445840597341;101.27679813146813;8.97044264395507;15.505544668359942;65.25106640634738;70.01900750579755
45;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;14.128701492084952;142.65260360055007;139.64112847673456;14.833848565106347;17.352116453220596;91.57090059930572;94.42989784652916;94.92523208305526;93.372698752805;10.212988577037969;9.443943641668888;60.854551586085655;62.95846054243179
45;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;48.742906363538744;164.67859118279216;160.33566088538817;17.605528268380986;23.157744429747694;105.06395606868753;109.77172511900676;210.12145119785708;205.7487576140853;22.029800286543992;24.523299148704524;134.30211142595013;140.088622907755
45;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;49.16359083871528;180.23740197200547;174.19421694002708;27.255531138937386;25.772639699957757;112.77650436170279;122.25756846445005;229.7522583380786;223.03044062863958;35.272694212982024;28.138158340151797;143.8646360300954;156.26908937348065
45;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;48.401264090167295;152.54523783577858;148.44969704534458;16.74453180061762;22.129398270133;97.81391821443391;100.89403200389287;195.49258621575683;190.97487525835237;21.137062786859747;25.07770460392383;125.44679074936346;129.3010766420759
45;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;48.96049076433436;172.54100851510427;167.27751386158218;18.446186085286477;27.51470021880995;109.36351080024068;116.0481351562804;219.33000776582614;214.28228539341285;23.09317607998695;28.955098686374825;139.32697458854253;147.58009689427416
45;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;48.343936594412384;151.90914552015167;147.02868289843173;21.905365231535153;21.098352107272888;97.48284078436158;101.00198550703121;194.47942486703803;189.1576673037735;29.14547901263245;21.886210124300593;124.90230270688312;129.3176710207809
45;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;20.877822585436295;117.11521486728503;113.24296333288865;14.272331184551419;17.988422422559985;74.79307446049006;78.08147173392099;217.51515122077203;212.05131462009186;26.241199660554862;26.565172906683323;139.44885080255116;144.87158020612807
45;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;21.1707816665621;127.65865644189736;122.49710330269042;21.037092516307908;19.636462554553535;80.11060493616841;86.38637426268322;236.8824738029851;228.76844123967828;39.98528217458541;29.89265971870691;149.0208020645037;160.57723278930698
45;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;20.652325226376693;109.20266588296484;105.63678251131952;13.50803155794631;16.870685539450513;70.10620952775389;72.25128201168329;203.88733565338057;198.37344597717532;25.085681154183522;26.693470961395683;131.22234733260237;134.75641137667697
45;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;21.010925805324504;122.12064216968757;117.43114859392966;14.665773247477718;21.686806970936875;77.42208931282758;82.15998393338026;225.83340981957357;219.46660742478147;26.859493222195994;32.32290087222623;143.79743950259274;151.81698569908625
45;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;20.61103234503448;108.81213668662917;104.77439542777933;15.567022947288454;16.74545268145534;69.8528476053953;72.38074206245652;202.76806381292792;196.7390106975903;29.96976123352402;24.31238233729502;130.51889010541552;134.73875565109654
45;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;22.230344266393107;246.2239226463242;235.7891408748541;39.4332058494188;35.651817095972646;153.95930343262498;165.6257663787978;33.813252607862495;32.07086044555029;5.934569554267228;5.612064251036192;21.284234727217843;22.8004509935042
45;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;22.59503104842501;257.81826950331794;246.7555497010475;41.28944529860236;39.76131212413142;158.50947280422162;175.99640998586426;35.62280572273853;33.81866233042961;6.058442002104542;6.230495823063365;21.937504927029114;24.453162279725326
45;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;21.90946244503459;239.08222938352;224.80300543639027;40.65800460020836;50.92122924846339;151.83793289533838;159.37926234509035;33.09039766139503;30.752802467578356;6.009592523848962;7.7174201233886315;20.986285692352624;22.227921132705323
45;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;22.399219821544257;250.9579683857996;240.3888476877239;38.337128177589385;38.61322962506591;153.75484099452297;172.4730203920525;34.17972046118958;32.468778524411384;5.923891233396826;5.614823640357997;21.212013350999815;23.358493647057667
45;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;21.89655525275708;235.76511190291896;224.66206659697582;43.62137685671286;32.9734909991568;148.67835121564283;157.65606256059442;32.30752514765382;30.39494530545822;6.7197888668486465;5.223896913242543;20.5501810430749;21.61121143813788
45;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;20.303208900535793;168.65926549400908;167.6128581989485;8.332577150846964;11.242931261271833;109.93635504968015;109.27335189065538;140.49140712125828;139.67312204678706;6.989309547067314;8.843427923826864;91.41691912615873;91.22686694985057
45;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;20.615255536452572;178.1422077589648;176.32999911599097;17.82521025272295;11.284988508288126;114.18806423643105;117.15237136123358;148.31342181026466;146.84913437848206;14.83932507855761;8.901340234886009;94.91029610643776;97.78303505357844
45;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;20.076442416468293;159.79451049970038;158.71194255307623;7.6075424741029645;12.011519042241519;105.07547692063444;102.18756643284038;133.21641985470373;132.29377790776786;6.370701959555113;10.068872847011038;87.44791056510836;85.38177838407711
45;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;20.408137128090058;174.47257467009888;172.32284052800424;9.50440618276099;20.92285680254242;112.52236186500181;114.71264964957275;145.24571889452733;143.59126898681504;8.021794156296078;16.591968211016408;93.51873581091857;95.6984665832568
45;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;posterior;4;0;-1;20.02573121572636;160.7954026595458;159.41463234648802;12.614670007726785;11.427062906906945;105.68868487531532;103.57407893029803;134.0232251886142;132.92133457667336;10.651054578048374;9.01076717384991;87.92819445597117;86.50483321898618
45;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;reference;0;0;0;13.481237233138321;109.11743612466186;107.7428308371651;7.674440069783657;10.53006542701285;70.67516056995213;71.32552736059874;161.5055458962385;159.89601377797823;11.1284787424445;13.35077718618619;104.52304775674303;105.75826694577619
45;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;anterior;1;0;1;13.707673783089751;116.31296059791197;114.27765823831328;13.855646803328828;10.944183219905232;74.07605752225051;77.15038433220339;171.99688105128547;169.3697647693955;20.529332580584352;13.996884297396745;109.40039063118377;114.4112670094994
45;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;central;2;1;0;13.312083668775584;102.79359200969682;101.55293771397024;7.233489399926441;10.024802638702175;67.09668251111646;66.41389775873274;152.51931550401034;150.87296326733167;10.486659428992965;13.711991369175282;99.47627167338258;98.70755980341707
45;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;lateral;3;-1;0;13.568324563431673;113.26718146378285;111.07355106291305;8.158843069667622;15.91801973910749;72.6420849592173;75.01847597176273;167.32684808248445;164.74256765936784;11.920428885918646;20.878954770088097;107.2343130319618;111.03082754166198
45;halton_18;18;0.5512660145759583;1.6964197158813477;2.085312604904175;0.39978766441345215;1.7231040000915527;posterior;4;0;-1;13.283062016118542;103.37577868915115;101.79897564666231;9.658408705903698;10.344065181164371;67.45938088096686;67.24299936932977;153.21700589377753;151.26829315682215;14.52854009155703;13.150751116450532;99.90227162771903;99.806503508375
45;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;reference;0;0;0;47.31655281515761;305.59210729746496;300.98017827832575;31.26799607545509;28.118953700975286;197.4653398562978;199.63044404326908;124.24414125817806;122.28539759220358;12.883216213838455;11.852135749539242;80.25717128615551;81.2710208730334
45;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;anterior;1;0;1;47.98313876733064;330.0439959468889;323.95438695272105;34.47505424717116;34.53163650325852;208.54909271776324;220.45635819502903;134.49759929291943;131.96349394277044;13.987283824414297;14.48468438925716;84.89743558013484;89.97697039994502
45;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;central;2;1;0;46.7881386931974;289.12112436517094;282.10064811894495;31.665317252942465;44.98863866503788;188.4192656548927;187.4863988376373;117.63910419562701;114.6646743676146;13.02640979988693;18.751926618626413;76.54197155230281;76.48009682965291
45;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;lateral;3;-1;0;47.62834977152775;314.58106253108076;310.6276050922221;32.20699857914747;20.630475730681564;200.93645782009366;208.06786909890639;127.73563064254431;126.07637632437036;13.319331433220604;8.74132945853012;81.67829287557608;84.4561531200839
45;halton_19;19;0.6190297603607178;0.3575308322906494;1.7078125476837158;0.642616331577301;0.23122403025627136;posterior;4;0;-1;46.69960623781626;284.58573901418004;279.1475608658154;42.01374348335841;22.89190016235711;185.74285980030544;184.35303985133706;115.52666664382633;113.18671813131785;17.35758053652069;9.739619999172895;75.41331196844588;74.91479428721635
45;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;reference;0;0;0;21.46138181548027;145.94904400805171;145.19286112134904;8.05594873024449;7.538327928350385;94.52637365640096;95.06058767751423;161.13100976668386;160.2912847722709;9.07867330896989;8.10905770808904;104.09172255155231;105.24656164340158
45;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;anterior;1;0;1;21.802896133570254;157.99207917500559;156.48934765678987;14.967966741706743;9.25408190152774;100.22203795177833;104.99865216574251;174.36733351032115;172.69215581396364;16.497723624099084;10.149264674903701;110.34293429320542;116.22839913784411
45;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;central;2;1;0;21.194660175917758;137.05141983533306;135.90910359985853;8.214307893693654;12.159984940325398;89.46933222786662;88.24741321682147;151.4090337007862;150.09337842815935;9.223060458273393;13.810818121810467;98.58344297142138;97.76566689972367
45;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;lateral;3;-1;0;21.61692126193341;151.35730271928372;150.09727782432816;9.006479467993666;12.434376615006032;97.00657726775216;99.96871648062759;167.02116320751412;165.68956560392252;10.170591654260312;13.129348949060288;106.78037219864954;110.61909944314796
45;halton_20;20;0.6867932677268982;1.160864233970642;2.4628124237060547;0.8854447603225708;0.6238240003585815;posterior;4;0;-1;21.154144637328287;136.19733463888872;134.8875270838474;14.97825985672155;6.663503658575565;88.9891742510125;88.26480890464694;150.4531756685606;148.99510946760705;16.766245664005734;7.07201423008431;98.03021688475016;97.76393722626915
46;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;reference;0;0;0;61.24854059678432;232.6193160440623;229.5649712945735;15.676707031380184;24.840698589492057;136.24720537387535;159.07516539693611;109.058179925062;107.71224217311163;7.446446907791226;11.098356020750316;64.32844978605426;74.1217943726659
46;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;anterior;1;0;1;61.32358891531438;238.5082144434155;234.70353471876328;23.625636741913873;24.79799262002804;138.75071394437285;164.1887432024953;111.63688464209082;109.99221252611471;10.738395122197286;11.07861798133254;65.43384909619445;76.35482140212217
46;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;central;2;1;0;61.3588371803749;227.7945347558722;225.26119510087443;15.657350355981297;19.885428875783536;134.19534845222714;154.14019599150757;106.87817012013545;105.71429565574783;7.327429296583476;9.152161765158963;63.38542963571567;71.88896344846013
46;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;61.03685100885638;233.83974825739557;229.69560310538554;16.788346902911325;32.00118684330624;136.19497531337;161.7312542357755;109.63387510589197;107.80130411894746;8.212140424433326;14.31320225683556;64.31178772252825;75.39357402599549
46;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;61.140992446304594;226.73838755366882;223.49890735301298;19.559889015993974;24.379749242954787;133.41310908722943;155.0570583598786;106.49005481008177;104.98873683281786;9.72897711786537;10.91966076246796;63.06209431492977;72.42467817987105
46;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;19.707359738979836;187.48297795402416;184.370441016266;14.46126773025548;21.883465523907294;107.42311564424742;129.80668175854592;74.41001501084155;73.47348788231963;5.3163485707931875;7.578019039838403;43.18201056897768;50.85071079706143
46;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;19.97965346189302;197.51980842724595;193.33272080862474;25.05738599132069;21.44285167371964;112.10107334214325;138.39219718811384;78.11932864393002;76.80107621730986;9.276267154109144;7.446477809017493;44.92205648771034;54.043516770115446
46;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;19.503264612954965;179.22559328538108;176.87751174450128;13.248758224661684;17.53604921565903;103.69942827385105;122.30542530528051;71.30702083865829;70.54644211768948;4.833225306195686;6.4342696079457795;41.74872043186506;48.02394344574724
46;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;19.814310624746195;192.82742356611035;187.66297956549332;15.058633668359981;33.452627365046276;109.2135721527263;135.95241778093282;76.46420112808269;74.78789350507661;5.671120340108585;12.110218916804014;43.888144283054025;53.28770553761978
46;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;19.45671351019347;178.93224650292024;175.7036112322858;14.969109595609376;22.19137843156809;103.1291589642825;123.56893233954395;71.26783433275958;70.2132088304276;6.027010353073821;7.763029061725357;41.579666659896745;48.62080669681802
46;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;13.19270564654833;111.54312827395005;108.37491965035763;10.646801911558486;16.547223160122957;63.1064718494676;78.27554441842616;115.16175555945233;113.07638775770377;8.951937743618782;13.926182343411133;67.27826700883672;78.51371793166497
46;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;13.375004557244372;118.22748550418339;114.28922163175802;16.79498075646496;16.598697206335274;66.40497907892951;83.69022471489556;121.13769428872781;118.4034961862701;15.234861805640337;13.716082961591816;70.23359699677745;83.38631356526119
46;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;13.070645642965266;106.26277364704985;103.81299218911512;10.061365060117943;13.417715250076906;60.69485836874717;73.5785449768603;109.95140749272899;108.3589547320337;8.418831016415865;11.384485810009238;64.84809735872601;73.8439904476652
46;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;13.253094289506846;114.90628590752797;110.37725885586477;11.20039891200872;22.96372313414833;64.29534547327472;81.8869342107755;118.67865465972628;115.30365545049777;9.783535817439741;20.835169683889802;68.54008483295871;82.37567471028396
46;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;13.027497564231783;106.07667022305642;102.81306486204683;11.864869560277302;16.409879970811204;60.206481199972444;74.46179138829474;110.31538705323403;107.89614404319518;11.552604460987853;14.128718974677158;64.63975601866686;75.33330281701953
46;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;14.759667869507046;85.63070894406499;82.61851751017784;9.854266517216574;14.205988055799056;49.123932715918414;60.01216558375189;139.28666869770763;135.7626579449973;13.829747196654266;19.82969196794318;82.95832173888076;94.56645787662735
46;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;14.83649722811143;88.26170362074082;84.90899804656449;11.300954637076586;14.266936234675796;50.55886825644347;61.94088953387324;142.57147656553974;138.70219207208274;15.386524568345513;19.600002582090728;84.78814151535619;96.89910718495548
46;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;14.761126064455624;83.3496878716525;80.78366901273911;9.739782961495608;12.00641055067915;48.1992560117756;57.83827094765566;135.61421086587706;132.6580910532853;13.610735393687893;16.476058154536897;81.44783773551859;91.02555590245984
46;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;14.71646991364805;86.58341221450533;82.93798083227065;10.20035722782088;17.07717838600953;49.272411417487426;61.2923883253853;141.07528663632655;136.54822289443538;14.82506835614815;24.784773761989115;83.30074093802718;96.92570684653904
46;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;14.68376342215514;83.23866936061766;80.1667648416467;11.13467827829477;13.913121635387911;47.765316384883086;58.49724003385776;136.26871470289421;132.37250333425166;17.35496098886063;19.67099459672634;81.16708832409624;92.90803758024873
46;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;37.46495166760415;221.94119203043977;219.57548407167252;15.18275783140481;19.366655243204317;127.96655219736367;152.80668730744324;152.9988439172351;151.47391711697418;10.468984420443466;12.705921677160893;88.68132210559301;104.84110339691966
46;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;37.90806292219129;238.37772035373658;234.0549157040485;32.663747502418886;20.048433988736438;135.39353460122427;167.14625216656407;164.00197816638772;161.20834513169274;21.785276466874738;13.298717900074662;93.71090626252219;114.414139967036
46;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;37.2472109130009;212.76371841258174;210.69868044117158;14.305940793363815;16.71413423625988;123.41529004849984;145.09929986223617;146.8839056912161;145.440739087778;9.890126754552394;11.568823255753776;85.60587070846624;99.73422214004201
46;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;37.541533382924975;226.03203453765147;222.43300153982372;14.695935147593621;29.13751985975095;129.53479881488033;157.65702852682745;155.74425385340254;153.44910896904992;10.34377989027273;19.114644284196114;89.74338016758308;108.14753859324273
46;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;37.06705675568219;208.45835056901058;205.96544136701053;17.319414982097268;18.98670569055538;121.30818132252017;143.22858512842203;144.0576222499539;142.32526981759594;12.869932443055061;12.450283340445482;84.18746028459238;98.60394448999706
46;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;21.604304905102087;144.79667718235936;143.0005236742721;10.148821685882751;13.543672266734134;84.29671821078118;99.04322484710434;184.70022984094973;183.04107283043393;11.31232517731893;14.900594962196722;110.14462147885051;123.59606939856874
46;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;21.89839788022534;154.4217609909519;151.60227435492953;19.26258979350685;13.698894942029241;89.16649201091569;106.78457220005488;195.808624899315;192.99529476213993;22.662295031775884;14.901778611164037;115.74952131129724;132.64211960978716
46;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;21.453857693217028;139.00937618321882;137.55608627667186;10.0951717545089;11.549407551823498;81.52893775800622;94.14106667953124;177.4645709342686;176.03808862205355;11.443549917314488;13.208849177611885;106.58071601853244;117.5155931352173
46;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;21.65978298239287;147.74514425144122;144.8896699821347;10.176682642085233;21.123770634169368;85.33763175628107;102.41868081326272;188.58968527616005;185.71216385949782;11.462696996911674;24.648103537941775;111.59641540256297;128.06815475181165
46;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;21.340410499324467;137.03245057370316;134.985313485124;13.080122946359726;13.491135660701824;80.1317815504358;93.95706267634995;175.75199980321509;173.5505739164302;16.77978553497107;15.135035851080707;105.26304056394234;118.0187209695874
46;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;14.403422857134451;96.90622471310161;95.04142593403344;8.263098077439588;11.374749485998288;55.819312080613116;67.05009412602492;185.4587451658759;183.00946909559397;13.432033092949544;18.26233495709105;110.0574642452451;124.96761682858191
46;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;14.596236624930274;103.40876785767166;100.81738389021692;13.868489893473901;11.557525424999731;59.119478443385674;72.20832455191737;196.43042030813385;192.80800226724963;23.849508014932198;18.210777260591648;115.61488354465975;133.7272169562182
46;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;14.304343306608908;92.8325752660157;91.33557135657351;8.184159798803243;9.425946676953876;53.899600452717976;63.55892957129505;177.87622235452568;175.85558718515767;13.530819978036053;15.393886967425981;106.372983203533;118.49229822739183
46;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;14.440345371615606;99.06316210646554;96.38152741989437;8.353358195727543;16.27881448433125;56.58777274339941;69.42289766402284;189.743156827227;185.88362151267125;13.784347984814884;27.90416138725094;111.65921083773493;129.71427727145667
46;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;14.231101593472093;91.69628958077644;89.69321817608962;10.00468602485057;11.208461057528877;53.00298344866812;63.60441970136885;176.7193079059344;173.67850811552253;18.85189654886818;18.41471947622502;105.22926942523813;119.55115895018032
46;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;16.087969939336173;190.8638506427111;187.80116174882687;17.908379065252525;18.944081206625178;112.95114394763105;128.5632109672525;57.90683186914034;56.95633981240522;5.911231414991931;5.447385246566321;33.27966222565249;40.02165641741353
46;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;16.326342789447697;199.63674842811446;195.73065703303706;22.79519972456213;20.648200171400255;116.95338523705816;136.2549980092478;60.6605823447056;59.511260079934814;6.928774062421294;6.038644705230802;34.55037837970599;42.37480610272871
46;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;15.941232938043479;186.39469901594646;182.44022547270498;17.30496126818388;25.264927000814158;111.07151045519875;125.24899034117934;56.710979135739265;55.45496242403992;5.760877496293759;7.565801013924333;32.780312331006776;39.098216827524695
46;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;16.14645626389007;192.66018978958363;189.1200863525691;17.92448481101015;21.470607729381673;113.12220456368424;131.02887069787204;58.30917904600376;57.2164752444927;5.9573283332086;6.2589482824856475;33.25349127766399;40.68918737936922
46;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;15.868926884215647;182.92097785647965;179.9422724597514;17.845048060501135;17.907425234883387;109.06460454770348;122.35078605686554;55.47534327761192;54.48930683743496;6.261028463119513;5.114888628011554;32.08255901160362;38.14034758630176
46;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;11.018046878120165;104.03540505007672;103.48657703479905;5.038092110862228;6.580693848969961;61.00584595863735;70.47901331129245;106.92533726052741;106.4187970207959;5.093918885377527;6.324739906360225;63.0279424578247;72.04440158413558
46;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;11.181665782520058;109.69915891758683;108.6319476136766;11.670837893334747;6.019186798743631;63.68673130661846;75.34134535216283;112.59987842091635;111.58597994818109;11.620472549747934;5.803821817444372;65.74547961684767;76.91033735219327
46;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;10.916988251984806;100.20461114420625;99.78402063910637;4.40110332296866;5.472219800351444;59.17861770141389;67.13061508182744;103.06053683983605;102.63404743691608;4.450990460245326;5.6381363236428825;61.160697997986446;68.67216270189574
46;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;11.062851183755269;106.16682713766389;104.85580113820083;5.230874364252388;13.699130773690998;61.675275335872044;73.14902951360496;109.09054289772875;107.84260057239248;5.363879180626084;13.51534552070167;63.72413801088833;74.78222321077232
46;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;10.869992088550987;99.22147889286039;98.5764860995932;5.7912631616692245;7.069250830879039;58.55813168269275;67.02153286055547;102.10845905026382;101.47637459525163;6.225799685537166;6.82895741336869;60.547060531533425;68.62444576802883
46;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;25.069355893936063;116.34344240755313;115.6053241166188;6.305322001091892;7.437083855203249;68.11723309230115;78.57834069852495;189.12630196702625;188.16839647505356;9.350064339139953;10.806370964265176;112.78876438050084;125.49947415197788
