sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
47;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;lateral;3;-1;0;25.533530380891506;230.3285721976379;197.54635146094648;46.49180027046496;92.72782818295718;96.67732375610368;195.04102661903286;111.12027809425979;95.01121573482327;22.31090733873728;44.42701062639105;46.18947691741915;94.3633148396552
47;reference;0;0.2167000025510788;0.4659999907016754;1.7100000381469727;0.01600000075995922;0.41370001435279846;posterior;4;0;-1;26.885995051691857;256.50620427095714;198.26249659428825;73.27417711680619;127.79274766516502;117.51007666305829;211.43515713080117;123.76028171874988;95.33258571084974;34.644575670684716;61.30879938860055;56.39065682200352;102.179405563376
47;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;reference;0;0;0;20.520997725645184;243.32918656541136;196.26801474239593;33.44391520306403;110.04324942064972;95.51293842470571;208.29356546654864;99.17616874823621;79.4063618755549;13.69417992211353;44.96761719490787;39.22017594658794;84.74801756552256
47;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;19.86839590281977;230.46766271803835;184.0876405180035;42.85124099759145;101.5982502535282;85.7593095167183;200.05017251225394;94.05247334898557;74.63637037535966;17.547767062536355;41.56109043942482;35.420505397969;81.4437153939399
47;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;21.164636023897142;252.58839908351516;184.55785880286876;35.54269904272702;138.60113084949808;104.03204780461776;213.02054398085204;102.92064566641568;74.58973552378448;14.590491945555568;56.435207909894416;42.99646704861214;86.42008429987621
47;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;19.621042137159048;227.9410590426836;198.1842766205142;32.94473183385168;81.44582144721265;85.9927738431297;197.37441926475364;92.76592656381831;80.13847319843255;13.453780014218193;33.49583636936962;34.793471712755796;80.44688472936744
47;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;20.930883408233893;256.530949240705;203.0452369115009;54.22034112420514;115.73162622397253;108.6911575974353;215.17319486649214;104.22178567986333;81.96646807439112;21.634522090175512;47.26052591877846;44.15002752957511;87.39145912399924
47;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;12.375260556269108;140.13470620860767;112.00296278539892;22.58586850776165;60.153283726668164;55.654350862299665;119.5315719195517;142.34522027505722;112.14120948715761;21.686697248948025;62.77701628409994;56.90877656194955;121.10403086202729
47;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;11.996692373969244;132.78956119592866;105.05300644313823;26.56267664909602;55.634143297475894;49.90417497674405;114.96108292223056;135.26319185293897;105.71047024265928;26.059482933738952;58.0998337769209;51.488836126431536;116.71143949214087
47;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;12.757029238017603;145.44737135235948;105.62066520119623;23.64603318767882;76.18845601165393;60.476539294081356;122.28839068434155;147.42030737261345;104.91169093874211;22.530801316123963;79.21655494998429;62.2449258198075;123.25265123427202
47;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;11.838657352938563;131.51531166583925;112.87474880883167;22.551891152930335;45.12950949707138;50.40181172374885;113.43297221285971;133.44674885809798;113.5500949311032;21.720717389507627;47.14421606292589;50.683075793102496;115.30018871180467
47;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;12.599681856606683;148.01482122637242;115.74011662803541;34.52598101659309;63.242807934950534;63.576238254838046;123.56654549177588;149.39973208239675;115.22997493620171;33.143709628098655;65.94907739981623;64.11158794807388;124.63827327521943
47;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;10.659863964438683;95.24960388652106;75.60893013911101;17.918252113370837;44.06571990400685;41.92491069616053;79.14493069677427;144.15119972030675;112.14859247809353;25.811921310208362;69.51913808492196;63.685089085170965;119.44986912272437
47;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;10.385847663455998;89.78929288302278;72.3245332788461;14.491488704629182;40.653732426463435;37.20845400020516;75.82200421639041;136.50598535253556;107.90888142704276;20.95439977321147;64.18562946142605;57.05327228495235;114.80424575148253
47;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;10.918657801284583;99.07056579555373;71.732390658726;17.283677219832583;55.572992206179336;45.6352719485673;81.04953393894606;150.21336648430267;105.45245128168749;24.987569526897353;87.635218359052;69.99227972276586;122.24907440227712
47;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;10.281333119904275;89.48638460070805;76.18724004597756;18.787482865016152;31.821194133050763;37.731078791564315;75.28060913683707;134.92051834550318;113.79139772899448;26.730660862165603;50.023702469414125;56.41832371763031;113.61951677192015
47;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;10.84843532685892;101.02359771371937;77.18866458609256;28.793932882278963;46.39193053294854;47.142971960505555;82.42259026806911;151.87527484519583;113.72026705791886;41.53124816098814;73.13422835172997;71.00509605490203;123.76003363789346
47;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;19.983458127227248;249.34753722706364;204.66271412859524;31.007325806011973;112.4879268904675;99.20426164008421;212.7707385568167;178.87624832207555;146.22912934045735;23.19394099087746;80.07759946321012;71.38181547825948;152.53140087872725
47;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;19.375713169348437;235.59265087994183;191.72024803712486;40.365624192091694;103.75516262636441;88.36998322284137;204.21039098054936;169.14875745106278;137.0693805475166;29.820484358858103;73.94518880246986;63.86587270037214;146.44164390186694
47;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;20.519013430414148;257.90389692139723;193.4594167892072;32.129858684383656;141.5362487269819;107.78601765345505;216.6895065706022;185.14241056675934;138.4616135424935;24.218169700684122;100.44704365194383;78.05461146262552;155.10656738247351
47;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;19.228975380614962;235.0525077691077;206.5720456368927;31.927457969758766;83.73765828594456;89.67717190203211;202.9871447008894;168.32424480363193;147.20932549301256;23.58162730193035;60.08198681872656;63.73162802362795;145.62936631216724
47;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;20.3373605740812;262.9533342625614;210.92670896791554;59.878529392363674;117.11494523118647;112.9079092013872;219.79053160527246;188.18300913553443;150.58690986161304;42.313173754362765;83.32697920250857;80.51114218277621;157.43054455844816
47;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;14.96248010506219;178.69470330402112;146.48570095279288;23.033230608683372;79.63659522275971;74.87703879934531;149.77701359921568;216.33229012880304;175.24282710285206;27.54691892633206;99.17926866138514;90.9345636761188;180.90352699490992
47;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;14.524682369371453;169.0928124606296;137.20085264440038;31.16997290878981;72.54565298475703;66.58132415013341;144.1119987954082;205.24992860162277;164.7746439619386;37.42250410899737;90.50983172542931;81.38589679827953;174.38745510942914
47;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;15.401123149530942;188.23423750644048;140.03645930986215;25.270746310856442;104.32827491608947;83.91658606232217;154.3761308555724;227.17679017140966;166.27133437211705;29.90277849201483;128.9498848524913;101.86098619118815;185.68811023815772
47;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;14.35523388205685;164.95926446098198;145.66034356887894;22.295004218703635;55.35407732329237;65.48875255306808;140.7282908168708;200.02282826559997;175.34315261644872;26.67396972327323;69.25604971498714;79.23784461212949;170.6075618989252
47;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;15.214519176015646;187.6747291637665;151.13367361506215;37.234801519005465;84.06582048940841;85.15324033818976;153.8914380143203;226.1731535787511;180.00609542798455;43.99106771702033;104.45829169516146;102.63306227008322;185.21117109015546
47;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;10.124295558683023;117.9723320137517;96.12166015240282;16.778721393555593;51.2572206563317;48.67052979616898;99.37256065810234;214.57808415418577;172.3183313874567;29.688350396822813;96.41770642024761;88.93996818846318;180.23898168489674
47;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;9.82990669140002;111.72532598649563;90.11678043770372;21.150934903624435;46.934614206782385;43.280259412530825;95.66949389902959;203.8801705174449;162.35520703467958;37.74333869476469;88.40150276366569;79.73502527854043;173.93699624176148
47;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;10.422797834850059;123.86747563621228;91.6946464377158;17.980089528483237;66.75870640690073;54.16004197365409;102.33020720496548;224.62153021065524;162.95937966906874;31.431034049285543;124.66176933680875;99.13622277633338;184.72625259150797
47;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;9.708408275161139;109.36506475366564;95.78941258256047;16.52592558487083;36.38265018156098;43.0163886645;93.56651043029716;199.0659031257251;172.88015786670357;29.195350829662942;68.57169049448646;77.99960011256111;170.346217991378
47;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;10.291479936815213;124.14146610932025;99.1298741765141;26.83953996360764;53.96297424082083;55.49968422531714;102.30794158568857;224.43471641810325;176.70218385024478;46.922058649133795;101.27897618588149;100.38249177314137;184.70312492257443
47;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;16.916098609160528;240.89635381580973;197.04518470272447;31.89289660486158;116.69938617767214;103.2121736309838;201.18278636134076;83.83839606550931;68.85081301108502;11.022273321687456;39.596917634959496;36.02974276986532;70.07188388860003
47;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;16.380488807737425;228.14863261546455;185.74727999696714;41.47286427804407;107.1966738478764;93.61466342548985;192.88035751638344;79.39846117136608;64.82503630489892;14.64656824435133;36.3640771010346;32.65913244531493;67.20142109104602
47;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;17.422237201634108;251.19205234480285;186.9919824777789;36.32640545122556;145.87747885276926;112.72469362411982;206.06226498648866;87.92133327656599;65.9192186560326;12.623885545693316;49.87479100166479;39.77312629782241;71.98796370105796
47;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;16.211483030076764;224.29043243659595;197.8469416055393;28.874371148172827;84.98010638022387;92.50724300351487;190.2355917791351;77.45669779539497;68.39345632215718;9.882675649988663;28.73482027165009;31.670900043432198;65.90724744643636
47;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;17.275244767288765;252.6547113684413;203.16828446998787;46.96902908583383;122.93099448330047;115.03204371218125;207.34116096185335;87.79142278226014;71.07105909780162;15.362802214706731;41.70667868583657;39.89214247652774;72.13123136085547
47;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;10.365432473958737;129.80335481107792;106.58385160776956;13.870971529281952;61.5544849764241;53.41118620678288;109.53348902097588;134.18104477733783;109.93664325291913;14.691587858713353;63.439205057354066;55.41336572519748;113.07165194672599
47;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;10.043083137516893;122.83467763643048;100.04655462017931;20.801073836243756;56.14333313743368;47.76102096326496;105.18674336580305;127.02863720592083;103.24167460518024;21.771011638650617;57.89067238060551;49.67980184483698;108.59700434734273
47;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;10.672888131641505;135.71389729454503;101.00676938902234;15.30682721088196;78.61572795014393;59.24747879045856;112.24360893700975;140.32094053212273;104.19691658778694;16.2151679117619;80.9763442614346;61.623543004266736;115.75469513241069
47;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;9.935078149412787;120.53503609606945;106.92493712767548;13.367203618533843;43.712665343272626;47.16825122201194;103.38082677924706;124.51057818134892;110.2370873440336;14.102846947000106;45.1679832528572;48.67790367582446;106.81617366148565
47;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;10.570429547857465;136.35697188364938;110.12090031317547;24.13903806801206;65.15458373775165;60.473566079496045;112.74159548828376;140.82529246176009;113.5395939028129;24.83773085013564;67.12880689679857;62.502863230923786;116.34799104264854
47;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;11.675780946426721;149.2892962400133;123.08515757112738;17.866886691279277;66.24518163847263;63.00977815619627;124.82238037584108;231.85975749627372;189.41863037487997;27.699960838369726;105.29844282660734;98.07623575411189;193.51520810910964
47;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;11.324890103081136;140.92667134707654;114.44127655219468;27.064780816347724;60.16363513555914;55.90255717272232;119.91520482148509;219.34460877497145;176.64569368440618;41.91660186335589;95.78726358710897;87.47167987100886;186.19062223158713
47;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;12.014736398087539;157.1201090299821;117.81587357063673;20.45512247497903;87.26386676766342;70.82198553615919;128.26896602410488;243.1852412920341;180.1334526654018;31.332168448856528;137.6353832991089;109.99717667425672;198.0550325084452
47;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;11.224172398631785;138.24480438118766;122.32292429247137;16.79479340968097;46.65467929499886;55.10787904093563;117.75819023838275;215.21735670767805;189.29305624217386;26.10307371458348;74.54827733269973;85.75302573151289;183.24716230807425
47;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;11.861904058138073;156.09564044612108;126.92210025914963;29.303903334037955;69.38215055434634;71.29013971542307;127.63335537145889;241.57132108821736;194.64394935699409;45.000709336396376;110.04994345204909;110.32812971039934;197.32494385505134
47;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;17.578575135784302;217.56998705743962;180.0216161557643;23.16094601437202;108.15965451012967;94.71308274237306;181.133707535325;137.66286996230752;114.2389814840035;14.961228876268901;67.02668723805873;60.0219105802071;114.60519251986989
47;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;17.08193130203398;205.97341462226711;170.83807940655413;28.114583487938557;99.60706442300283;84.8332132791361;174.00036508232984;130.3021757099419;108.28458026699329;18.460740594792377;61.689384716074635;53.82907268501012;110.08666981066166
47;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;18.015728668354466;226.51477097254792;171.21525974047398;24.151670377605857;135.06854125212436;103.3650941758274;185.02448413656714;143.78547461471052;109.1908729215737;15.795616110936702;84.24528024500815;65.96251989190064;117.22442609209747
47;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;16.946344767437843;203.03878059172166;180.74697743951535;23.909230133127757;77.97869710883121;84.58094181731077;171.857819387924;127.92962626526084;114.00654406893506;15.240474769214083;48.1476967361103;53.03308243948433;108.46110312242037
47;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;17.909057621086156;228.24943292735898;184.32442984342973;46.11981524476162;113.10692097021628;105.65485587741995;186.63127986022215;144.34256618762365;117.10396500853463;28.364599180257276;70.15166619656395;66.70732119875231;118.09102625029615
47;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;16.904631759610286;172.51160843683434;132.78338638993952;36.294738858800606;71.38852767495149;70.34964572764909;146.19336791855122;162.53187037370853;121.22942707538125;31.354646215139947;71.5670808285119;67.17784340019412;137.07565218513602
47;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;16.435928472090126;163.51248483456558;125.52131718055442;35.7022768839599;67.60674354545665;63.328089818797785;140.73904331696497;155.05785703789658;115.66608508991274;31.227760692624944;67.98802958650532;61.499924059177026;132.61269637546067
47;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;17.42102946290307;178.09343460638112;126.0877422471047;36.19730577013318;86.45236516356434;74.61727831042687;149.50220937777667;167.5465571247379;113.5896721349962;30.805534463691334;86.14845534019959;72.06876214396236;139.29010856107146
47;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;16.16237985674595;163.29767141198175;133.5992182829055;37.26752634866076;58.75671290166241;65.2449417082659;139.4164126812161;153.12235100543685;123.0925474571694;32.053752393863306;58.58666593739868;60.68894945231481;131.00222213533957
47;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;17.17251845994651;183.54268278735867;136.68107345086872;53.527415599127075;74.0446828979903;80.01816756090848;152.25897568217397;170.9478635493639;123.5390210217302;46.08910588394778;74.01414280236601;74.8393523780011;141.62888371841532
47;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;11.118486388266444;116.21717430119499;90.31740090605736;23.43951387875795;47.97078016612593;47.27110892957573;98.53248057963415;177.78746092309714;134.21884298124303;33.09165137159472;77.76596236593649;73.21984817260841;150.03997167590896
47;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;10.809047795538163;110.21418921604561;85.24258977887425;23.733724938235678;45.27467096519136;42.50595519970757;94.91425106531625;169.6465975816487;127.82460396657864;33.91468856577154;73.59101960402016;66.8910477557201;145.2088680022091
47;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;11.456187053220843;120.27456455990458;85.80555722893845;23.56943596246507;58.820046554155624;50.47245965282206;100.8915782221793;183.6385058582604;125.81317729876446;32.74071960521276;94.82551906937424;78.95625983946118;152.64926865556762
47;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;10.63441256269097;109.68747237199447;90.7257967837866;23.963947188936046;38.908612940067954;43.59151033322611;93.77813621631256;167.12280355902647;136.02858540789552;33.680130255788;62.793501059802125;65.89260267727647;143.16307419378802
47;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;11.291949371745046;123.44321517142521;92.98384523854523;34.88324851796323;49.80737642713157;53.85542127619362;102.42161716798293;186.7116173996058;136.78634674858654;48.949937638315845;80.54093520547282;81.74109169294988;154.72730065018308
47;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;14.534572672171095;164.90522691859556;133.65253399925513;22.359164579161142;75.50066412583932;67.04148804096138;139.6960643688451;110.49107596436845;88.71633421599559;14.598294950694353;51.47242756951422;45.1473276474602;93.38298924882703
47;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;14.088144184861438;156.3014549886873;125.87020150094314;28.10022772564895;69.09115380764291;59.96217521572585;134.36321305071235;104.90311752634882;83.80006288717105;18.580612459793187;47.14576663558036;40.597063295234605;89.91518633970662
47;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;14.986276581720494;172.51436640721278;126.29542179780535;23.691004945735788;96.84854303285073;74.17649426019996;143.518593496456;115.44938288341365;83.41345240832517;15.390709919018688;65.81523354407808;50.131683786225466;95.64535193877727
47;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;13.900602368627982;153.15013160083666;134.21919265993486;21.979392027399943;53.564010169109565;59.530069831441004;131.61652445123408;102.5876020876354;89.41281581990486;14.366891168408129;36.597248616351976;39.729485411857794;88.20630171626938
47;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;14.823433599412114;173.65272524634807;138.0279681025813;34.472459721862045;80.24068283180401;76.27712387527004;144.0639367375718;115.96016303787295;91.32508331817583;22.391845035758987;54.64763828700514;50.976684933569736;96.06511320360833
47;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;15.408412366082215;187.3832385622163;151.78667228936797;29.223358383143385;77.1691816349005;75.13666068354776;159.282855115472;239.68731744820133;191.3662587873014;35.60102604854479;101.86321025069506;96.54151491958855;203.2757277424897
47;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;14.95382570387142;177.23554597105323;141.1287734726378;36.044789812879124;71.9128138818203;66.83982416844057;153.22631442905396;227.58959690477693;178.90643639354832;44.93054399480461;95.10013643780228;86.76449679012963;196.12673802863623
47;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;15.84766252316335;194.08088614075788;144.23081915022252;30.665756035274914;98.43371738729813;81.60223828440549;162.42932059957573;247.47262431379374;180.3181268891293;37.041496108072465;129.20957116685707;105.32070613415476;206.04989411529343
47;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;14.825001632907199;176.88809764536768;152.12684576796386;29.701927843488807;60.13540287039431;68.31922900175049;152.11071752367522;226.20112406818947;192.82541676222692;36.072421771419734;79.50996802405825;86.64347063154433;194.81527271816537
47;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;15.620741865231011;197.0004928197762;156.09016213752156;49.15392698910012;79.23461145342067;85.49631622362416;163.80718275999524;249.87665027908048;195.48001948996293;59.5243981111796;104.35717648231723;108.10721243099904;207.82670188987888
47;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;11.467161416382858;135.93471587898725;109.80026831535334;21.79202044425928;56.33146425540307;55.588094199727806;114.77102941529446;244.032497426971;193.20042487785952;37.912943671909666;105.78841926944796;100.52165624898052;205.32897172070898
47;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;11.133842449177749;128.7144465570191;102.36355429326454;26.686603744763456;52.15845392178426;49.49929353204317;110.52529216241058;232.16542053516622;181.38937661013156;46.54469939748412;98.14636861021852;90.51325244210652;198.4431356820426
47;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;11.808680807946805;142.23349779934125;104.9681745479726;23.37627785401327;72.73201935614014;61.31201276010556;117.96590795423533;254.21316894030548;182.57575432793556;39.908782484831114;135.45878715863907;111.04512343107726;209.61338200919658
47;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;11.003495011944839;126.88788415507257;109.38208067711662;21.495287734141755;42.56174969535808;49.79302410768439;108.61905381809264;227.89628498462903;194.04751421183414;37.23824858109752;80.0359038853417;89.08281926492555;195.18001641482064
47;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;11.6341295669064;142.9959882765092;113.22917665108312;33.81259567856209;58.51249477143164;63.45549487207808;118.03446521086592;254.29280600384425;197.56972473788102;57.458715081381605;109.57018618908126;112.9556008909763;209.66763960295637
47;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;19.64314622492327;317.83163473413;248.87480566654176;75.916893940385;143.28811129845482;136.71303630062386;266.0184110022801;67.3404834768226;53.468260281557676;13.593831942633361;29.756961967656835;28.12193435895106;57.00147551311131
47;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;19.005204238283653;300.15131042365454;234.8144184874732;75.09825117897824;132.91612170671613;124.32496867262617;254.10914471234213;63.82688812434081;50.3450595035252;14.295872308569002;27.785482445787615;25.753589250064426;54.623139098659415
47;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;20.222041412184783;328.4042099176055;235.6104847986461;81.71462590236483;174.2110918081592;144.82257243803696;272.22567891644456;69.98460792499927;51.37249786932983;14.743290028190007;36.02198352692781;30.64874246405305;58.31188328380708
47;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;18.84094745596285;299.5675466610949;251.26885470054216;70.2286161547535;110.99737302139025;126.6679432432646;252.53045798291507;62.75498039442864;52.87823066134525;12.66744565157615;23.58130248488799;25.08600096247866;53.82715766194227
47;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;20.061838785064896;333.9937389325094;255.75758450772014;95.87899096113308;149.4834170915667;151.05022390635335;275.17953857581546;70.36314294402544;55.03851949699353;17.13977531649831;30.82294795224872;30.583520910564772;58.73156008094287
47;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;15.453684415527942;172.24863690037054;141.69490506781918;17.242848695158013;85.80106512307923;74.67772801169944;143.35889819543655;145.02496646935413;118.96239196596613;14.56837718834557;72.46485786170012;62.96817711947327;120.5520220814906
