sub;k;k_id;k_wm;k_gm;k_csf;k_skl;k_sft;p;p_id;p_x;p_y;v;e;e_x;e_y;e_z;e_r;e_t;j;j_x;j_y;j_z;j_r;j_t
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;anterior;1;0;1;25.85913000132687;277.3111336672407;192.55297425732988;117.53794879113617;125.56656868134326;133.02730944509668;224.6963383259458;106.67278111980808;74.04113519920314;44.694451427095515;49.05122172556916;50.95945942240117;86.56587005993211
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;central;2;1;0;26.363646259326185;341.3967676169095;145.070281480365;134.44812952550137;242.35168838118486;166.6506448857011;273.4007737389784;131.65007489736257;55.35128688209305;51.31185759652243;94.25509966452785;64.30277361976644;105.37877570945611
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;lateral;3;-1;0;28.117230493809085;362.2642085209906;262.86850962959596;128.66124017762525;171.26438948663912;172.5312672495651;293.7079446654921;139.90869412445664;101.47777924077742;49.137832740788134;67.06242769317214;66.6913339998263;113.38196353270159
43;halton_1;1;0.13852396607398987;0.4170370101928711;1.2831250429153442;1.2670326232910156;1.0792399644851685;posterior;4;0;-1;27.58522399999843;318.5126691883944;240.38428943774;93.55153521995855;170.90340751502302;148.63480006439917;257.92412286690103;122.88717533954448;92.6745899000429;36.16781436410269;66.25542040234531;57.91352227397838;99.08831927066768
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;reference;0;0;0;17.700924881341965;189.410284291054;105.04167729101721;73.20883510902239;112.11361225656323;93.21527408837103;151.4594798654831;201.58534250136915;112.0516119783165;76.23969727761057;121.3883812958101;98.97026754519713;161.4251660165653
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;anterior;1;0;1;16.862388922172524;148.9206323655685;100.90248967554699;61.85423525511658;67.66000359720137;72.54675951301832;120.00327671295895;157.6470112284875;107.40418830676187;64.16406474864513;73.27184566978572;76.0829196842409;127.60395541683467
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;central;2;1;0;17.038162128183274;181.86194186349232;72.06142045510678;71.13127194035977;126.83739718926331;90.58357266331544;144.6604134553954;193.27672798152958;76.12936699425428;74.17745823353494;136.80244438788708;96.1250008493495;153.9300487129669
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;lateral;3;-1;0;18.15485639025524;193.94158170078748;137.7439523820048;69.3740525492416;90.55687537420602;93.33284312812826;156.62031718464456;206.59586181210398;147.56195425251155;71.92447520528944;98.29651591824938;99.05929951111864;167.11322743047563
43;halton_2;2;0.20628760755062103;1.2203704118728638;2.0381250381469727;1.5098612308502197;1.4718400239944458;posterior;4;0;-1;17.785933927318993;169.88148913249125;125.74877284377331;54.10761895710989;87.26311581726814;80.59912708632544;136.4272413536829;181.19506521410395;134.7028043757584;57.108372661471996;93.9267447250385;86.59765413351292;144.94312769200351
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;reference;0;0;0;17.29220688296141;100.21824646404092;64.79804391146105;33.34807410820748;56.765639401936426;48.39296950757568;80.48983838328444;170.95705478370448;111.2101472206245;54.44002203923976;98.7601935038165;82.37581079645706;137.40013975964163
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;anterior;1;0;1;16.72340574682208;83.76384536272937;67.51355087310688;27.62093599241675;29.27449014339536;39.1467577339768;68.26745033351519;141.998840492653;115.70638650775587;44.458833716401735;50.534613962888955;65.67051539891703;116.23353798136245
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;central;2;1;0;16.813862491360776;97.44270178106936;46.55189584012152;32.84108726794612;68.30225595744717;48.179509411733136;77.67947427928608;166.6111453135464;79.47625397840551;53.98190625631252;118.871074223249;82.38009439182478;132.8453097776991
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;lateral;3;-1;0;17.69291526029994;104.27493552281665;83.64238483626877;32.47528035606412;40.62674935014357;48.413213823372075;84.82424275999811;178.04186435161387;144.100185401165;53.068494774526286;70.62940139815349;82.33662260195199;145.06685381010757
43;halton_3;3;0.2740512490272522;2.0237038135528564;1.6606249809265137;0.08757958561182022;1.8644399642944336;posterior;4;0;-1;17.653008448318694;97.47034157401012;78.60064852937029;30.86759668519275;41.59740750785617;45.41582743588033;78.59689722389152;167.84816867034965;135.97812406989772;52.65150539994608;72.25588217707231;78.73021595745898;134.94758401390615
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;reference;0;0;0;41.92706266016052;392.23380919946726;250.65168402140108;154.04825429508958;211.9550025435407;187.0470215498736;317.38244850103274;256.14038849309406;162.94250690132083;100.12056724608432;139.44952072597349;122.34477260778752;207.07502368302082
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;anterior;1;0;1;40.969408881830866;334.10534918771464;248.50395385415973;143.44819450494472;127.7233507579003;159.06156218750323;271.90847907065;217.74679724902117;161.65403829106674;92.85904200005221;84.34920317861064;103.42221638265731;177.3627332701219
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;central;2;1;0;40.69233153541952;362.9495577348269;179.3926825685291;146.8737231285854;238.25287070931336;175.1015440723399;292.2800585534519;236.7841864074083;116.03582378089085;95.43813394779174;156.21212979736276;114.4200912745063;190.4885135993799
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;lateral;3;-1;0;42.82187044533765;412.5268724957815;317.02830601992105;147.26962643999502;170.04823782530437;193.8482732621755;336.24997504034036;269.45231246342314;206.6485043478699;95.78789917248359;112.24470180471202;126.77659434512204;219.4870135555216
43;halton_4;4;0.3418148159980774;0.6848147511482239;2.4156250953674316;0.3304081857204437;0.3725599944591522;posterior;4;0;-1;42.12430138807233;359.7994816317885;288.12428443130773;103.33551060635159;169.44489934504978;164.17499726615142;293.24532217377856;234.69667462227144;187.62675282360848;67.7833184362046;110.81151429162574;107.95728588335697;190.67865181591293
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;reference;0;0;0;25.523034822849134;234.90135543735633;142.54084907841698;92.17413501771817;131.46953798113043;113.75378380502158;188.98886632801765;312.3196925362713;189.89271576117656;121.48634783707634;176.15638882721484;151.10191442823134;251.34072951505797
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;anterior;1;0;1;24.75469945178498;193.84290022524613;139.64061548493854;82.26183193650401;78.82990300147604;93.09848687286595;157.2373191629543;256.9580578223;185.66251831856056;108.29447457576408;105.70665780884305;122.61752575985417;208.93830044461095
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;central;2;1;0;24.727434337262384;220.55894815192485;98.44073817888095;87.74499441546524;149.63213860399964;108.33311065754921;176.41484642265607;293.05718020903674;130.53359991744455;115.77679109666056;200.2004008848829;143.94823467297152;234.4274780363701
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;lateral;3;-1;0;26.078748439066867;244.29989900472506;182.74768482149668;87.92659831580012;105.03972501381033;115.89461541598261;198.5175918090232;325.01037505428366;243.92258773690958;115.52760276815383;141.02736588889397;153.83721782324875;264.245729971213
43;halton_5;5;0.40957847237586975;1.4881482124328613;1.0471874475479126;0.5732368230819702;0.7651599645614624;posterior;4;0;-1;25.61326181519682;213.0686597547458;165.21772882835825;64.69284239737146;104.30967363178348;99.0224325315068;172.44003796745412;283.70051142406396;220.60775522555392;85.46440256676897;139.3852216440756;132.64232247694244;228.8949185461204
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;reference;0;0;0;17.18216984794835;152.54400902289018;90.44566220068525;59.50660013213054;85.80304923322981;74.41123356777449;122.43362389691823;306.23039241479427;182.1698536071913;117.69195955806883;174.29654000052372;149.06588271680022;246.0203624079485
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;anterior;1;0;1;16.656078055746708;125.26219202596312;89.07848965206063;52.42958196146162;52.01241385423845;60.476241595999134;101.3708822555441;250.4684956847652;178.98929882273538;103.42306792266652;105.76522690652314;119.89950662295077;203.4263942447325
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;central;2;1;0;16.63485159308007;143.82694234316017;61.87658199923344;56.86852436465608;97.35868391135861;71.19439953731094;114.7177750206776;288.4860238346042;123.81156958580615;112.66280275350755;197.349916910947;142.67144127251245;230.27348679390238
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;lateral;3;-1;0;17.565555721568483;158.45623051632484;117.09995082172354;56.84572168948554;68.83420109969896;75.47515819320017;128.51558319542553;318.3936432911652;236.49432801403407;111.94477819695533;140.15205513915757;151.1131029014421;258.5517542876567
43;halton_6;6;0.47734206914901733;2.2914814949035645;1.802187442779541;0.81606525182724;1.1577600240707397;posterior;4;0;-1;17.243842506251994;138.43642214197675;106.15315637577008;43.44848052414099;67.09757079333237;64.80532759312153;111.68985258291967;278.613591094829;214.5303152758689;86.54722595225968;135.82658050173742;131.20185128562147;224.04973619120454
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;reference;0;0;0;21.44571597156073;386.90657504683315;245.5099044173075;166.8303894911437;227.81949726176592;179.98106502237957;312.49408367005395;105.2468200608358;66.73826492346828;44.550078723518;62.467770438476286;48.820143676132226;85.23508682618952
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;anterior;1;0;1;20.185655724214246;307.6214038969033;221.81493403573262;143.44915860026336;137.85995653783075;141.4080214391142;250.70884095614682;83.64084583125167;60.43145142508978;38.17680972658259;37.93664129262465;38.450029416075054;68.30382439169271
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;central;2;1;0;20.65356321584581;365.69501911549816;187.73653651290078;161.1062868793316;249.58999487839566;170.79087899285827;294.4007495315845;99.37277691611047;50.881872999406774;43.000680359923116;68.29553128166573;46.140670074940886;80.24281006045098
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;lateral;3;-1;0;21.992937118938826;395.7938390822171;295.61653766736146;158.065766625017;188.18400292133867;183.24114711844845;321.80061962701956;107.70955280389488;80.49494687185782;42.31862788696207;51.67226612719852;49.827342824020334;87.76708988524878
43;halton_7;7;0.5451058745384216;0.23851852118968964;1.4246875047683716;1.0588939189910889;1.5503599643707275;posterior;4;0;-1;21.661289150009047;347.01038686523947;266.7744241552423;100.20810544060147;186.13037872975312;160.39283188099498;281.87432611925783;94.58339951577061;72.63511890192899;27.317970849453772;50.88475080725422;43.56537963809116;77.05784339361774
43;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;reference;0;0;0;14.48900456067339;189.7433879952325;116.46269760917176;75.7286191237298;111.67493900680242;90.29877824587045;153.33736992141854;189.8061859279185;116.21512596118966;75.50561982956442;112.08369884805747;90.48445967055633;153.23735755486976
43;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;anterior;1;0;1;13.792926161167516;151.66489764321963;109.42918821301032;66.48408725777584;64.82128244945066;71.57802416505488;123.5699436307673;151.47411098114708;109.18116267389972;66.20505185757852;65.06884791350753;71.38497801082093;123.44751890301785
43;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;central;2;1;0;13.968483255347389;179.98672047636123;83.9476956647365;73.07408497376507;125.6864134946582;86.45565199804534;144.83788590324056;179.91110567127632;83.44736226684822;72.80745800381663;125.97137467846284;86.57287292237005;144.62408110002386
43;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;lateral;3;-1;0;14.851859044047131;194.930394697639;145.99094654930812;71.19059284641702;88.87975432746533;91.60302880012001;158.76886206223233;194.98837276173936;145.89970005985953;71.00155339860682;89.3041020974442;91.74516944651445;158.70338988648263
43;halton_8;8;0.612869381904602;1.0418518781661987;2.1796875;1.301722526550293;1.9429600238800049;posterior;4;0;-1;14.583967841200353;170.5790761427565;132.35413546456934;48.259829395984724;89.79761675637803;78.54019606525016;138.84411429114903;170.41942822287734;132.13314540540168;48.32277812768693;89.83386653068166;78.96018052801058;138.35369348255855
43;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;reference;0;0;0;25.712119282924096;210.27386059512932;132.10563057445088;83.67454517667638;113.40894853048367;101.6204434287558;169.37156505145273;354.6681894729902;223.01405045306365;140.4259844712276;192.2264407529594;171.35136905878971;285.6160227672597
43;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;anterior;1;0;1;25.206043232913565;180.6614003447766;131.27607694208248;79.17773317405067;70.76814533627716;87.1690348425107;146.41017442986856;304.24185560328465;221.4123023278714;132.87387071549483;120.17700361295401;146.1049288408486;246.94526960372497
43;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;central;2;1;0;25.047828674400407;193.55464722141446;91.49171678271139;78.43906271967614;128.28109813002825;94.74350606879625;155.0351121043054;326.15262931503315;153.87101881574023;131.6648672524243;217.0643903182979;159.78512542107765;261.1434724194779
43;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;lateral;3;-1;0;26.160231512692476;221.3899788331992;167.60246086535744;81.3395469102956;91.8553148596252;105.20719705318656;179.94543446537418;373.648290075363;283.3737483459393;136.32870951146373;155.97213346087798;177.330865847121;303.72728872551
43;halton_9;9;0.680633008480072;1.8451850414276123;1.235937476158142;1.5445510149002075;0.45107996463775635;posterior;4;0;-1;25.778266913667977;193.2658587078851;151.8428538289608;57.78667616109624;92.61732301871372;89.37029055672588;156.65781742249277;326.14631503978643;256.67231073479877;96.94924224683152;156.55058205301847;151.67449622529216;263.6515496312279
43;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;reference;0;0;0;30.90065642253195;337.92180650814703;227.26006484278656;135.18629993470802;189.63672119072152;156.06632980861187;274.7096937229509;181.44438808243913;121.95903394281187;72.01276075024042;102.14115719184815;83.80089145388679;147.60807059329338
43;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;anterior;1;0;1;29.950929595928134;284.96668227919645;221.7155950230584;120.96786405812999;109.47240436102629;130.69218619527055;233.61568300535222;152.9522689259476;119.06860100594005;64.29308408432695;59.08527804057417;70.18484528055629;125.47761232672866
43;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;central;2;1;0;30.017235651408168;316.6553744366309;173.15715622097187;130.17016978016562;211.97228004458105;147.4990638882841;256.3067966295801;170.0360137430405;92.86985175890656;69.38339354278278;114.09536583703267;79.11380589054225;137.73740512806435
43;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;lateral;3;-1;0;31.586694743745877;351.4422827301191;278.20042505845413;127.09719488456292;149.40701612589544;160.89703820660196;287.75315186555895;188.73714596504607;149.3794592579721;67.78740526864925;80.56170285905387;86.46349982493962;154.62663660319745
43;halton_10;10;0.7483966946601868;0.5062962770462036;1.9909374713897705;0.1222693920135498;0.8436800241470337;posterior;4;0;-1;31.24541047826864;310.2531396550823;252.60974779449518;81.07302959003556;150.71675065730378;140.37265868846688;254.023554868757;166.81580205366234;135.71582276347212;43.75363136296362;81.13336051140533;75.45694323590037;136.67898165669519
43;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;reference;0;0;0;23.958634758492465;201.31571004432948;103.35333191387035;79.0103296330515;120.32697261762445;101.26043104307792;159.46453425849182;214.41823771730228;110.27619618585547;80.85365531598865;132.3035755801667;107.29188439767162;170.524192323174
43;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;anterior;1;0;1;22.90773489198235;156.57630433441707;102.29354291403986;63.82800055032202;73.7464215894368;77.2998666643397;125.18373938638791;164.85492860857187;108.69767476952231;64.43280521924892;80.87576938977828;80.16975982967504;132.90509234200246
43;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;central;2;1;0;23.074885440355313;196.36176174912976;72.04533773625043;77.01274457770133;135.94370694715863;100.14401494454282;154.7020987470312;209.0683208182213;75.91203957357054;78.73853734504058;148.80981835922546;106.28185694138479;165.28692707363894
43;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;lateral;3;-1;0;24.58505462730473;205.1221864375897;139.59768199894228;75.76076627203179;97.01535908365189;99.93070022154689;164.51496104057202;218.89500426663548;150.2366042875111;77.59594908594909;106.73301899463237;105.76176393485972;176.31536749945897
43;halton_11;11;0.07692065089941025;1.3096296787261963;1.6134374141693115;0.36509793996810913;1.236280083656311;posterior;4;0;-1;24.103010780983723;181.39385179656705;128.17694482513352;65.58769550858068;89.0199263457021;88.62873374118195;143.96058898903001;195.00619691135165;138.40835081498102;69.96800926367283;97.41081157875045;95.97157603961585;154.2752037876
43;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;reference;0;0;0;16.464943159366708;137.63881134516822;72.07455409467862;54.182711681140105;81.27160633902929;69.01381625145162;109.19095817008085;238.07244390359176;125.0700215314331;90.20443383934393;144.833736314962;118.72814761475858;189.6019711375817
43;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;anterior;1;0;1;15.801223378718184;108.32840502677529;71.46372396986473;44.428929530567785;50.186499231343944;53.36847841745419;86.71905225741523;185.43985514052562;123.51791897992166;73.07157544257021;89.268274422129;90.00192558424423;149.65268987052733
43;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;central;2;1;0;15.869902518306194;133.28699114879976;49.77706066505368;52.55667790083123;91.5410920017924;67.795406211599;105.12711309975849;230.40604210759815;85.32776825308113;87.44598105740303;162.41082835197435;116.81094359905272;182.33817055055903
43;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;lateral;3;-1;0;16.88590274065753;140.9133548754531;96.93720972344715;52.02118311241403;65.72122254425295;68.46004784195668;113.17395637060412;244.21347451595733;169.52536092646082;86.56654925678978;117.22827592744464;117.6548926959556;196.95483829572387
43;halton_12;12;0.144684299826622;2.1129629611968994;2.3684375286102295;0.6079264879226685;1.6288800239562988;posterior;4;0;-1;16.550029084817698;124.16135527359003;88.76216266668496;44.27776978991102;60.46344851104661;60.34599806344014;98.73112570081747;216.6189946835794;155.68899762986055;76.47927066955991;107.23974515432926;105.98228292786067;171.7146003898973
43;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;reference;0;0;0;17.93938625020421;219.49549234191454;125.94804976551549;83.61129871683758;134.06480234637232;106.23614453434602;176.46022507285417;153.1469430640883;87.90436820081561;57.75497160942212;94.36605450370261;74.13414451226755;123.0994411005468
43;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;anterior;1;0;1;16.852667912659104;167.6886575891449;117.52652429960015;68.90971735092688;75.86903552978542;80.14836225932126;136.08491618462259;116.56604832557255;81.8731312364113;47.56793156763637;53.338441367455275;55.41978403623181;94.78147230540121
43;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;central;2;1;0;17.26083160164062;213.0642054572093;88.05619505292259;82.18757857851253;153.3553851568185;104.35276618059754;170.4571434083135;148.52739370644605;61.07018617284653;56.77004796655161;107.74877144753333;72.78017903517913;118.79780378025154
43;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;lateral;3;-1;0;18.397426897933002;221.76522077287575;161.26152079484308;77.33843212099033;105.35297794598435;105.35064710980969;179.92566242899457;154.75643872099639;112.81315447953672;53.2846927899629;74.29741119776664;73.47476561759382;125.56392640557485
43;halton_13;13;0.2124478965997696;0.7740740180015564;1.1415624618530273;0.8507550954818726;2.021480083465576;posterior;4;0;-1;18.065107531783156;195.69839451772162;147.3900933150534;57.3157587774982;105.18820419852857;91.5939985054641;158.24142381492058;136.54656105070853;103.04761850791029;39.71597777332054;73.74167075261926;64.42122066328851;109.99383009423948
43;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;reference;0;0;0;50.52020012571647;265.4708108226466;160.55879771460823;104.55893967037652;141.96479490646607;130.35976370438607;212.74709423925466;364.367462621293;221.20569466796437;140.37632290134886;198.12305241653107;178.34433368501666;292.4452316643425
43;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;anterior;1;0;1;49.95467769492634;231.615156190764;164.9147659116442;97.21245987433427;92.87451643123342;113.37923514211656;186.5465705275936;316.908298435612;227.07555498944515;130.15149785491207;130.19274313421553;153.49281937839683;256.488898937367
43;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;central;2;1;0;49.53649871910556;244.07542051691973;108.79262533576522;98.36434490553107;157.1028801449955;121.96672738599064;194.0733927566426;334.25499526005206;148.61421911471308;132.25384288190335;218.16906557370203;166.78907317361424;266.0805401568113
43;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;lateral;3;-1;0;51.17731481514988;280.5762112572266;207.56119805419604;103.24681654837538;116.26693187924096;134.3897009054737;227.06400347454115;385.8375878639893;287.16621328415914;138.26719334506106;162.81031994931283;183.8333390836556;312.8573292122222
43;halton_14;14;0.28021156787872314;1.5774073600769043;1.8965625762939453;1.0935837030410767;0.15270401537418365;posterior;4;0;-1;50.616484030976785;246.9246314213757;190.4492879670203;80.45267808343561;110.37355992484024;115.45566675645544;198.94085708476706;340.10698471107924;263.57979403080475;109.54014040948279;153.2042634336339;159.92128630427575;273.1282102626323
43;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;reference;0;0;0;23.64773885448761;176.21937437692128;102.72829059943015;70.10894615138321;97.22538373889324;87.02395912893292;140.84057360168018;358.3138196697897;210.0946172223376;139.27129396272915;201.18950802751834;176.18497449795993;287.02099172063873
43;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;anterior;1;0;1;23.13484294902998;148.65071825660988;103.06982429674362;63.33742348706871;62.730149680932755;72.81535670906754;119.56598029150854;300.84916828514247;210.2309521425555;125.36607482807489;130.17603287690253;145.65250059740254;243.32976719876234
43;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;central;2;1;0;22.977988570528197;164.3156356494886;69.10855337834035;66.26718441648049;108.33371661713906;82.39788768860866;130.36200803859032;333.50092421166147;140.06023902286725;131.7178479407351;223.2647955593627;166.87464443872932;265.0833932579025
43;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;lateral;3;-1;0;24.09996375410934;184.60843623336848;133.94151082717042;68.38158360141597;79.69981481216458;88.75002469912921;149.16019433645886;376.0632749609011;274.983089798217;135.35428827725246;165.40307258039783;179.6419239363004;304.6320033347968
43;halton_15;15;0.3479751944541931;2.3807408809661865;1.5190625190734863;1.3364121913909912;0.545304000377655;posterior;4;0;-1;23.698384918562574;161.45301116144103;121.95526929909309;53.53038543700625;75.33893537041445;76.43361547322951;129.60304233007557;329.8144813690477;250.64778197190702;107.80020569616356;155.22452743265058;156.90933239718876;263.93945751171134
43;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;reference;0;0;0;27.096657485074424;544.773139871575;352.4911483219233;237.6691028506489;305.4655249832653;253.9097078556818;437.66966817384565;67.07447471078537;42.761490419523525;27.750203407181793;38.926883239323736;31.049521975144767;54.32265402982051
43;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;anterior;1;0;1;25.75181167256555;451.0704864525255;321.58156825475055;210.47848982233134;198.944920728695;208.08965641760844;364.90979543787773;55.13560793842249;39.22457262172201;24.36133294926163;25.474717259588882;25.414136877068398;44.8789736546788
43;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;central;2;1;0;26.10075745424831;506.00752899455216;276.19464380424495;227.09800976158118;326.98475353761006;236.07773834823178;405.44504445074637;62.26664305216888;33.20326577495575;26.508100813785855;41.41623644333054;28.66821658570135;50.34964243091266
43;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;lateral;3;-1;0;27.809160906329062;565.5216190388427;418.85310815914454;230.0687917834293;261.39094794798376;262.71353532043736;456.63919731579136;69.57642701213081;51.240879366149564;27.08977789693577;33.39142110268779;32.29938593790888;56.52128696658195
43;halton_16;16;0.4157388508319855;0.08975308388471603;2.2740626335144043;1.5792407989501953;0.9379040002822876;posterior;4;0;-1;27.436945102231583;498.04962513141226;377.7134336610061;153.3133993560156;258.45202405493404;232.19993137751248;401.7997522362894;61.492674383241614;46.273793583343;18.918582269438172;32.35222713075504;28.548851563878895;49.948104653623204
43;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;reference;0;0;0;23.019453171301294;228.1429559308077;148.08274216007482;82.97825539993286;133.08664863701264;107.12909640619272;185.23616071303763;192.76704083568782;124.95579338076557;69.8648212430514;112.76796111983933;90.70171369078699;156.35084703125776
43;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;anterior;1;0;1;22.13636054102217;186.79838424347756;144.56565020006627;71.96124111848847;73.79955479506896;86.66876358613851;153.2022848473002;157.53577886371107;121.92470230321904;60.46871536555845;62.47380463232494;72.99762057517908;129.24494677625106
43;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;central;2;1;0;22.315405776554353;217.52596889545976;109.36053863789705;81.09248129052708;152.3248785867754;103.64154113618297;175.67632861223873;183.87577651373053;92.11645975838398;68.37585973719703;129.0545252632978;87.82992047651081;148.31550529597592
43;halton_17;17;0.48350250720977783;0.8930863738059998;1.3303124904632568;0.1569591760635376;1.3305039405822754;lateral;3;-1;0;23.551745211773177;235.11131912734666;184.92195505830787;76.71919421315853;101.82118837695707;108.2884954503323;192.59260978633858;198.621274483557;156.21107143078265;64.50148462405835;86.30442553456093;91.62070975308008;162.59703279517467
